#OTU ID	BC01	BC02	BC03	BC04	BC05	BC06	BC07	BC08	BC09	BC10	BC11	BC12	BC13	BC14	BC15	BC16	BC17	BC18	BC19	BC20	BC21	BC22	BC23	BC24	BC25	BC26	BC27	BC28	BC29	BC30	BC31	BC32	BC33	BC34	BC35	BC36	BC37	BC38	BC39	BC40	BC41	BC42	BC43	BC44	BC45	BC46	BC47	BC48	BC49	BC50	BC51	BC52	BC53	BC54	BC55	BC56	BC57	BC58	BC59	BC60	BC61	BC62	BC63	BC64	BC65	BC66	BC67	BC68	BC69	BC70	BC71	BC72	BC73	BC74	BC75	BC76	BC77	BC78	BC79	BC80	BC81	BC82	BC83	BC84	BC85	BC86	BC87	BC88	BC89	BC90	BC91	BC92	BC93	BC94	BC95	BC96
OTU_665	0	0	0	0	0	0	0	0	0	0	0	0	1	3	14	1	1	6	0	1	0	1	3	0	2	2	0	0	0	1	0	7	1	7	5	3	3	0	2	2	0	0	2	1	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	14	4	9	6	4	4	3	5	15	5	73	94
OTU_666	0	0	0	0	0	0	0	0	0	0	2	0	8	16	7	105	3	8	40	78	3	7	14	27	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	1	9	175	77	16	3	11	2	14	10	45	11	44	13
OTU_667	10	5	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	19	4	4	3	6	1	12	31	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_668	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	33	3	0	5	2	0	3	8	1	3	1	0	1	9	2	3	4	9	1	3	0	1	0	0	3	2	2	0	0	1	0	0	0	0	0	2	12	0	0	0	0	0	0	10	1	7	4	0	5	0	0	1	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
OTU_669	0	0	88	0	0	24	54	105	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	108	83	341	63	28	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	51	138
OTU_670	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	20	4	3	0	1	1	14	1	2	9	0	16	0	7	0	0	0
OTU_671	6	24	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	19	9	6	3	13	8	32	23	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_672	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	3	0	0	0	0	3	0	29	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	3	0	2	0	0	0	2	0	0	0	0	0
OTU_673	0	0	0	0	39	5	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	20	31	41	3	9	72	82	24	22	12	34	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_674	9	0	1	0	0	3	0	1	0	1	0	0	0	0	0	1	4	0	0	1	0	1	0	0	9	0	0	0	0	1	0	0	6	0	0	0	3	2	0	1	0	1	0	3	0	2	0	0	0	6	0	0	0	6	1	0	2	0	0	0	8	0	2	3	0	0	0	0	0	1	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	3	0	3	0	1	0	0	3
OTU_675	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	30	0	56	4	30	13	50	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_676	10	36	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	9	40	50	18	3	38	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_677	0	0	0	0	1	0	0	0	0	4	0	0	1	0	0	1	0	0	0	0	2	0	2	1	5	2	0	0	1	11	0	0	0	2	1	0	1	0	0	1	0	0	0	5	0	0	0	0	0	1	1	0	3	1	3	0	0	0	0	10	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	2	3	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0
OTU_678	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	13	63	45	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_679	0	0	0	0	0	11	5	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	5	35	21	11	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	3	45	125
OTU_680	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	6	1	4	2	6	3	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_681	0	0	0	0	0	0	0	0	0	0	0	0	6	3	14	5	10	5	4	2	3	4	6	24	0	11	1	5	2	1	2	7	1	7	16	6	15	6	5	1	0	1	10	4	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	2	1	1	1	5	0	2	0	0
OTU_682	0	0	0	0	0	5	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	1	20	95
OTU_683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_684	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	4	0	14	1	3	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_685	0	0	0	0	24	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	6	6	19	0	1	9	17	16	13	4	15	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_686	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	8	2	8	0	0	0
OTU_687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	6	11	1	4	2	0	2	1	1	1	6	3	1	2	7	1	6	3	0	0	0	6	4	0	2	0	24	4	10	0	1	0	2	24	1	0	2	0	1	0	5	2	12	7	0	3	2	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_688	0	1	0	0	4	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	12	0	0	0	2	7	0	0	0	11	0	0	0	19	3	0	0	0	0	0	0	0	0	2	12	0	0	0	2	0	0	1	3	0	1	0	0	1	0	1	0	0	0	0	5	0	0	0	3	1	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
OTU_689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	7	4	6	9	7	1	2	35	3	6	6	13	8	5	7	1	7	9	14	9	10	8	7	1	0	3	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	1	0	0	4	0	5	2	0
OTU_690	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	14	0	0	0	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	17	2	0	0	0	1	1	3	0	3	0
OTU_691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	15	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_692	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	12	38	8	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_693	0	20	0	0	2	0	0	0	0	245	0	0	0	0	0	16	1	2	0	0	2	0	0	0	0	0	6	9	4	16	0	5	1	1	1	0	0	0	0	2	2	0	0	22	58	1	0	2	2	0	0	6	3	4	6	0	1	1	0	0	0	0	0	1	1	0	0	0	9	1	0	0	0	0	2	0	0	2	0	0	1	0	0	0	1	2	0	0	0	0	0	0	1	0	1	2
OTU_694	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	231	3	106	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_695	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	4	8	1	1	6	4	4	22	6	14	14	8	0	1	1	1	5	6	3	0	0	4	6	2	18	2	18	1	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	4	2	2	7	2	0	1	0	0
OTU_696	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	6	12	1	8	13	2	2	3	6	0	8	11	6	6	7	10	2	1	5	15	18	18	42	9	3	5	5	21	2	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	3	3	0	0	0	0
OTU_697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	0	0	0	0	0	0	36	0	0	39
OTU_698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	24	98	1	0	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_699	3	4	21	0	17	15	21	2	20	1	44	0	37	23	13	16	10	44	12	3	4	11	10	21	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26	23	3	0	33	14	30	30	14	40	0	37	6	7
OTU_700	0	0	0	0	0	0	0	0	111	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	16	2	43	26	57	103	39	39	42	27	4	100	28	34	26	38	61	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_701	2	1	1	0	1	0	0	0	0	96	0	0	0	0	0	2	0	2	0	0	1	2	1	0	9	0	9	2	1	7	0	1	0	0	0	1	0	0	0	1	0	0	0	8	13	1	0	1	0	0	0	1	1	0	1	0	0	1	0	1	0	0	3	0	0	0	0	0	4	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
OTU_702	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	102	2	169	19	119	38	126	6	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_703	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	45	79	9	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_704	0	0	0	0	0	0	0	0	0	0	2	0	4	0	2	35	5	20	112	122	8	24	3	13	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	9	19	6	2	56	9	5	23	8	20	5	4	16	2	1
OTU_705	0	0	0	803	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	0	0	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	7	0	0	0	0	11	10
OTU_706	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_707	0	0	0	0	0	0	0	0	18	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	1	16	12	7	5	13	1	6	2	0	33	15	4	1	66	16	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_708	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	7	28	0	8	2	5	19	1	1	1	5	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_709	12	4	6	0	2	44	6	4	10	2	3	0	21	1	0	22	19	7	19	3	6	311	30	5	10	12	1	3	2	2	2	2	0	1	7	3	14	9	21	2	11	9	3	4	1	9	15	4	2	0	28	4	4	1	1	0	2	21	3	2	1	0	2	1	12	1	13	1	2	5	4	1	1	45	2	12	10	6	9	6	5	3	7	8	1	1	1	8	4	6	5	12	0	1	0	0
OTU_710	0	0	0	0	0	0	0	2	1	0	0	0	0	1	1	11	1	0	8	38	5	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	5	0	3	16	0	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	7	1	0	2	6	3	2	0	3	2	0	2	27	1
OTU_711	3	1	1	0	0	2	2	0	6	0	5	0	1	11	15	2	1	52	3	0	7	0	4	0	0	2	0	3	1	3	4	7	2	4	4	11	2	2	0	21	1	1	0	3	9	5	4	21	1	3	1	1	14	6	4	5	2	1	1	2	11	0	1	7	3	0	0	5	14	0	3	1	0	0	1	19	8	23	0	0	16	17	22	27	0	7	30	13	3	52	13	6	1	45	2	4
OTU_712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	5	4	2	2	2	0	2	6	1	4	5	20	2	2	0	9	0	1	7	10	1	4	1	4	3	5	1	1	13	1	1	6	0	1	6	0	1	1	2	12	4	3	8	8	1	4	4	1	6	13	4	1	2	26	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_713	0	2	0	0	1	1	0	2	3	0	1	0	1	8	0	2	11	3	3	2	1	2	2	0	0	1	0	10	7	0	2	1	0	0	4	4	8	4	8	0	0	1	2	0	1	3	13	3	1	0	4	2	4	0	0	5	1	0	0	0	1	1	1	2	0	2	0	1	1	5	8	1	0	0	0	1	3	0	0	3	2	1	7	0	0	0	10	0	0	2	1	2	0	0	0	1
OTU_714	0	1	0	0	1	0	0	0	0	26	0	0	0	0	0	1	0	1	0	0	22	0	2	0	1	1	1	0	6	19	0	0	0	17	1	0	1	0	0	0	0	0	0	3	5	0	0	0	0	0	0	1	3	2	2	0	0	1	0	3	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
OTU_715	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	43	55	3	4	19	0	4	6	9	87	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_716	3	1	6	0	2	20	5	1	8	0	7	0	7	1	0	12	5	1	3	1	2	32	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	14	7	1	5	3	5	1	3	3	1	0	2	6	4	2	0	2	0	2	0	0
OTU_717	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	73	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_718	0	0	0	0	0	0	0	0	37	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	3	2	40	10	6	42	47	6	6	6	0	56	14	11	2	37	15	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_719	0	0	0	0	0	0	0	0	0	0	0	0	37	131	108	62	63	37	22	20	21	53	79	124	20	89	37	61	50	44	55	80	39	142	112	64	51	62	23	46	37	34	80	31	95	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	33	18	78	76	44	35	74	183	19	29	23	44
OTU_720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	22	6	1	1	1	1	2	2	1	2	4	0	3	5	1	1	3	0	4	0	1	3	3	0	3	1	1	2	3	2	3	1	1	6	2	1	0	1	5	0	3	0	4	0	1	5	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_721	41	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	14	2	6	7	3	16	19	4	5	16	1	25	4	6	0	0	0
OTU_722	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	2	6	24	7	6	11	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_723	0	0	0	0	42	9	30	0	43	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	81	124	33	14	73	25	43	35	79	30	31	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	3	18	6	16	49	14	12	12	13	1	65	29	17	7	16	58	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_724	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	20	2	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	9	35	0	1	1	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_726	0	0	9	0	2	0	7	1	2	8	0	0	10	0	0	0	1	0	0	7	3	1	0	0	0	0	2	0	0	0	1	0	0	1	3	25	9	17	0	0	1	0	3	0	8	2	18	10	21	0	1	1	0	0	2	1	9	5	8	1	0	16	2	1	2	9	0	19	3	8	2	0	0	0	3	0	5	0	3	5	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
OTU_727	24	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	2	35	36	17	11	13	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_728	0	2	0	0	0	0	0	0	0	23	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	2	0	0	0	0	0	0	0	0	0	0	1	1	11	0	0	1	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
OTU_729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	51	4	4	3	4	0	2	0	2	0	3	5	14	10	0	4	11	10	4	2	0	9	7	0	6	3	23	3	5	2	4	5	6	41	1	5	6	0	7	5	22	1	12	3	0	7	2	1	4	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_730	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
OTU_731	12	0	0	0	0	0	0	0	11	2	9	0	2	46	14	31	70	4	49	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_732	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	6	15	4	10	18	8	1	2	1	0	3	29	11	12	15	29	3	1	8	22	46	22	39	7	22	4	10	19	2	24	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	4	1	1	2	0	0	0	0	0
